date,count,total_count,ratio
"2022-04-14","26","455","0.05714285714285714"
"2022-04-15","28","341","0.08211143695014662"
"2022-04-16","29","302","0.09602649006622517"
"2022-04-17","21","338","0.0621301775147929"
"2022-04-18","60","613","0.09787928221859707"
"2022-04-19","40","661","0.060514372163388806"
"2022-04-20","34","691","0.049204052098408106"
"2022-04-21","26","688","0.0377906976744186"
"2022-04-22","37","693","0.05339105339105339"
"2022-04-23","15","404","0.03712871287128713"
"2022-04-24","23","435","0.052873563218390804"
"2022-04-25","43","708","0.06073446327683616"
"2022-04-26","38","765","0.04967320261437908"
"2022-04-27","29","646","0.04489164086687306"
"2022-04-28","17","390","0.04358974358974359"
"2022-04-29","10","70","0.14285714285714285"
"2022-04-30","1","16","0.0625"
"2022-05-01","4","20","0.2"
